Sample description: Diamond Light Source Ltd
Parent(s): buffer_avg.dat
 2.733712e-001  1.677130e-002  4.108295e-005
 2.736128e-001  1.675380e-002  4.162319e-005
 2.738544e-001  1.670662e-002  4.132410e-005
 2.740960e-001  1.672109e-002  4.174026e-005
 2.743376e-001  1.678253e-002  4.211828e-005
 2.745791e-001  1.674365e-002  4.225021e-005
 2.748207e-001  1.671616e-002  4.250933e-005
 2.750623e-001  1.679716e-002  4.261206e-005
 2.753039e-001  1.679794e-002  4.306663e-005
 2.755455e-001  1.675225e-002  4.287439e-005
 2.757871e-001  1.674067e-002  4.350017e-005
 2.760287e-001  1.673623e-002  4.327773e-005
 2.762703e-001  1.677471e-002  4.413169e-005
 2.765119e-001  1.683041e-002  4.245145e-005
 2.767535e-001  1.686607e-002  4.233250e-005
 2.769950e-001  1.682239e-002  4.193651e-005
 2.772366e-001  1.675816e-002  4.142162e-005
 2.774782e-001  1.673702e-002  4.144780e-005
 2.777198e-001  1.672385e-002  4.153450e-005
 2.779614e-001  1.664929e-002  4.133805e-005
 2.782030e-001  1.674992e-002  4.066174e-005
 2.784446e-001  1.670742e-002  4.095433e-005
 2.786862e-001  1.670350e-002  4.083485e-005
 2.789277e-001  1.671285e-002  4.039264e-005
 2.791693e-001  1.670406e-002  4.041361e-005
 2.794109e-001  1.673106e-002  4.063959e-005
 2.796525e-001  1.667150e-002  4.050258e-005
 2.798941e-001  1.661629e-002  3.997775e-005
 2.801357e-001  1.666866e-002  4.045060e-005
 2.803773e-001  1.670470e-002  4.085295e-005
 2.806189e-001  1.666530e-002  3.997459e-005
 2.808604e-001  1.663257e-002  3.972070e-005
 2.811020e-001  1.665488e-002  3.990110e-005
 2.813436e-001  1.656849e-002  3.998223e-005
 2.815852e-001  1.662907e-002  3.965586e-005
 2.818268e-001  1.658025e-002  3.981100e-005
 2.820684e-001  1.664640e-002  3.999828e-005
 2.823100e-001  1.655640e-002  3.985917e-005
 2.825516e-001  1.651466e-002  3.945888e-005
 2.827932e-001  1.664541e-002  4.009086e-005
 2.830348e-001  1.655786e-002  3.975339e-005
 2.832763e-001  1.650284e-002  3.948978e-005
 2.835179e-001  1.663519e-002  3.964774e-005
 2.837595e-001  1.648269e-002  3.969323e-005
 2.840011e-001  1.648936e-002  3.974774e-005
 2.842427e-001  1.657249e-002  3.945218e-005
 2.844843e-001  1.655191e-002  3.963970e-005
 2.847259e-001  1.647796e-002  3.961136e-005
 2.849675e-001  1.648730e-002  3.973026e-005
 2.852091e-001  1.654951e-002  3.960611e-005
 2.854506e-001  1.647315e-002  3.968188e-005
 2.856922e-001  1.647850e-002  3.956667e-005
 2.859338e-001  1.649341e-002  3.964505e-005
 2.861754e-001  1.648250e-002  3.942062e-005
 2.864170e-001  1.648016e-002  3.940268e-005
 2.866586e-001  1.641481e-002  3.950523e-005
 2.869002e-001  1.641238e-002  3.941168e-005
 2.871417e-001  1.643853e-002  3.939760e-005
 2.873833e-001  1.651998e-002  3.966222e-005
 2.876249e-001  1.644548e-002  3.961824e-005
 2.878665e-001  1.651220e-002  3.994473e-005
 2.881081e-001  1.649650e-002  3.922896e-005
 2.883497e-001  1.648036e-002  3.943309e-005
 2.885913e-001  1.647033e-002  3.940575e-005
 2.888329e-001  1.648366e-002  3.943745e-005
 2.890745e-001  1.646230e-002  3.932194e-005
 2.893160e-001  1.640662e-002  3.929929e-005
 2.895576e-001  1.635334e-002  3.944620e-005
 2.897992e-001  1.640024e-002  3.911415e-005
 2.900408e-001  1.643361e-002  3.924262e-005
 2.902824e-001  1.642375e-002  3.953135e-005
 2.905240e-001  1.640018e-002  3.933683e-005
 2.907656e-001  1.641825e-002  3.907658e-005
 2.910072e-001  1.640407e-002  3.905950e-005
 2.912488e-001  1.649318e-002  3.922443e-005
 2.914904e-001  1.652109e-002  3.915434e-005
 2.917319e-001  1.649601e-002  3.899387e-005
 2.919735e-001  1.644046e-002  3.904448e-005
 2.922151e-001  1.642791e-002  3.895675e-005
 2.924567e-001  1.643626e-002  3.903982e-005
 2.926983e-001  1.646578e-002  3.908900e-005
 2.929399e-001  1.644709e-002  3.927401e-005
 2.931815e-001  1.643311e-002  3.886194e-005
 2.934231e-001  1.637734e-002  3.891149e-005
 2.936646e-001  1.646902e-002  3.874622e-005
 2.939062e-001  1.638547e-002  3.900871e-005
 2.941478e-001  1.638157e-002  3.875775e-005
 2.943894e-001  1.644069e-002  3.901590e-005
 2.946310e-001  1.636548e-002  3.882489e-005
 2.948726e-001  1.639219e-002  3.894321e-005
 2.951142e-001  1.637544e-002  3.885133e-005
 2.953558e-001  1.636259e-002  3.909856e-005
 2.955973e-001  1.642431e-002  3.882295e-005
 2.958389e-001  1.639263e-002  3.871377e-005
 2.960805e-001  1.631666e-002  3.865227e-005
 2.963221e-001  1.642787e-002  3.871240e-005
 2.965637e-001  1.634644e-002  3.860235e-005
 2.968053e-001  1.641907e-002  3.860276e-005
 2.970469e-001  1.637244e-002  3.866153e-005
 2.972885e-001  1.630836e-002  3.847242e-005
 2.975301e-001  1.634461e-002  3.851496e-005
 2.977717e-001  1.635159e-002  3.866528e-005
 2.980132e-001  1.639045e-002  3.879690e-005
 2.982548e-001  1.636948e-002  3.847359e-005
 2.984964e-001  1.630620e-002  3.834410e-005
 2.987380e-001  1.635437e-002  3.848381e-005
 2.989796e-001  1.637094e-002  3.841961e-005
 2.992212e-001  1.635314e-002  3.835659e-005
 2.994628e-001  1.636655e-002  3.848464e-005
 2.997044e-001  1.637586e-002  3.859449e-005
 2.999460e-001  1.637105e-002  3.857518e-005
 3.001875e-001  1.624676e-002  3.837152e-005
 3.004291e-001  1.639819e-002  3.895106e-005
 3.006707e-001  1.629006e-002  3.828314e-005
 3.009123e-001  1.630946e-002  3.848730e-005
 3.011539e-001  1.633646e-002  3.825377e-005
 3.013955e-001  1.630998e-002  3.843148e-005
 3.016371e-001  1.631675e-002  3.841133e-005
 3.018787e-001  1.635695e-002  3.845950e-005
 3.021202e-001  1.635881e-002  3.844736e-005
 3.023618e-001  1.632382e-002  3.857542e-005
 3.026034e-001  1.631103e-002  3.847551e-005
 3.028450e-001  1.622019e-002  3.839611e-005
 3.030866e-001  1.626484e-002  3.849161e-005
 3.033282e-001  1.624370e-002  3.824209e-005
 3.035698e-001  1.626646e-002  3.836695e-005
 3.038114e-001  1.632998e-002  3.846954e-005
 3.040529e-001  1.630232e-002  3.829718e-005
 3.042945e-001  1.625647e-002  3.822923e-005
 3.045361e-001  1.624305e-002  3.845130e-005
 3.047777e-001  1.626131e-002  3.831836e-005
 3.050193e-001  1.627676e-002  3.836439e-005
 3.052609e-001  1.626393e-002  3.844768e-005
 3.055025e-001  1.626408e-002  3.893700e-005
 3.057441e-001  1.627274e-002  3.817924e-005
 3.059857e-001  1.625597e-002  3.824239e-005
 3.062273e-001  1.613001e-002  3.819116e-005
 3.064688e-001  1.623027e-002  3.840766e-005
 3.067104e-001  1.630663e-002  3.819126e-005
 3.069520e-001  1.618094e-002  3.823752e-005
 3.071936e-001  1.618575e-002  3.832761e-005
 3.074352e-001  1.622670e-002  3.841830e-005
 3.076768e-001  1.628496e-002  3.827653e-005
 3.079184e-001  1.623063e-002  3.860710e-005
 3.081600e-001  1.620581e-002  3.857770e-005
 3.084015e-001  1.632603e-002  3.828348e-005
 3.086431e-001  1.632738e-002  3.825727e-005
 3.088847e-001  1.618274e-002  3.832380e-005
 3.091263e-001  1.620338e-002  3.825016e-005
 3.093679e-001  1.618126e-002  3.827984e-005
 3.096095e-001  1.626396e-002  3.818261e-005
 3.098511e-001  1.621717e-002  3.851976e-005
 3.100927e-001  1.618288e-002  3.829574e-005
 3.103342e-001  1.622722e-002  3.834812e-005
 3.105758e-001  1.620597e-002  3.859234e-005
 3.108174e-001  1.620836e-002  3.821398e-005
 3.110590e-001  1.620989e-002  3.839764e-005
 3.113006e-001  1.626527e-002  3.817067e-005
 3.115422e-001  1.622522e-002  3.841629e-005
 3.117838e-001  1.623496e-002  3.828784e-005
 3.120254e-001  1.621927e-002  3.838071e-005
 3.122670e-001  1.630705e-002  3.826080e-005
 3.125086e-001  1.614157e-002  3.834533e-005
 3.127501e-001  1.622663e-002  3.837621e-005
 3.129917e-001  1.619267e-002  3.850538e-005
 3.132333e-001  1.618768e-002  3.839927e-005
 3.134749e-001  1.619936e-002  3.835774e-005
 3.137165e-001  1.621416e-002  3.823537e-005
 3.139581e-001  1.612847e-002  3.811988e-005
 3.141997e-001  1.621771e-002  3.825312e-005
 3.144413e-001  1.624195e-002  3.832320e-005
 3.146829e-001  1.618284e-002  3.833755e-005
 3.149244e-001  1.622817e-002  3.823777e-005
 3.151660e-001  1.618486e-002  3.838207e-005
 3.154076e-001  1.622419e-002  3.849964e-005
 3.156492e-001  1.614178e-002  3.855867e-005
 3.158908e-001  1.617684e-002  3.814975e-005
 3.161324e-001  1.614977e-002  3.813133e-005
 3.163740e-001  1.618061e-002  3.818137e-005
 3.166156e-001  1.616723e-002  3.836184e-005
 3.168571e-001  1.620163e-002  3.823436e-005
 3.170987e-001  1.618625e-002  3.829992e-005
 3.173403e-001  1.618925e-002  3.830363e-005
 3.175819e-001  1.608980e-002  3.826975e-005
 3.178235e-001  1.618461e-002  3.829765e-005
 3.180651e-001  1.622591e-002  3.853066e-005
 3.183067e-001  1.617211e-002  3.836763e-005
 3.185483e-001  1.619504e-002  3.840893e-005
 3.187898e-001  1.623247e-002  3.818694e-005
 3.190314e-001  1.623258e-002  3.834088e-005
 3.192730e-001  1.616224e-002  3.821606e-005
 3.195146e-001  1.608432e-002  3.817902e-005
 3.197562e-001  1.610369e-002  3.811848e-005
 3.199978e-001  1.620140e-002  3.830386e-005
 3.202394e-001  1.612925e-002  3.835872e-005
 3.204810e-001  1.615285e-002  3.844305e-005
 3.207226e-001  1.620276e-002  3.845999e-005
 3.209642e-001  1.616330e-002  3.839934e-005
 3.212057e-001  1.617241e-002  3.818552e-005
 3.214473e-001  1.618207e-002  3.822502e-005
 3.216889e-001  1.625155e-002  3.829311e-005
 3.219305e-001  1.612853e-002  3.830173e-005
 3.221721e-001  1.617254e-002  3.829797e-005
 3.224137e-001  1.617948e-002  3.815254e-005
 3.226553e-001  1.614782e-002  3.853726e-005
 3.228969e-001  1.612727e-002  3.824410e-005
 3.231384e-001  1.614029e-002  3.862913e-005
 3.233800e-001  1.610159e-002  3.810216e-005
 3.236216e-001  1.615396e-002  3.819215e-005
 3.238632e-001  1.614208e-002  3.824774e-005
 3.241048e-001  1.615459e-002  3.830420e-005
 3.243464e-001  1.613493e-002  3.826682e-005
 3.245880e-001  1.613978e-002  3.824517e-005
 3.248296e-001  1.608029e-002  3.814630e-005
 3.250711e-001  1.609116e-002  3.815962e-005
 3.253127e-001  1.610165e-002  3.828365e-005
 3.255543e-001  1.613660e-002  3.836792e-005
 3.257959e-001  1.617988e-002  3.863256e-005
 3.260375e-001  1.619114e-002  3.820807e-005
 3.262791e-001  1.615087e-002  3.829972e-005
 3.265207e-001  1.615245e-002  3.821794e-005
 3.267623e-001  1.618703e-002  3.837061e-005
 3.270039e-001  1.614893e-002  3.828405e-005
 3.272454e-001  1.615867e-002  3.823943e-005
 3.274870e-001  1.613643e-002  3.824050e-005
 3.277286e-001  1.611502e-002  3.835596e-005
 3.279702e-001  1.614188e-002  3.834588e-005
 3.282118e-001  1.605661e-002  3.852824e-005
 3.284534e-001  1.627223e-002  3.838753e-005
 3.286950e-001  1.620277e-002  3.966163e-005
 3.289366e-001  1.619738e-002  4.019506e-005
 3.291782e-001  1.612003e-002  4.044213e-005
 3.294198e-001  1.620145e-002  4.101674e-005
 3.296613e-001  1.617861e-002  4.140698e-005
 3.299029e-001  1.615941e-002  4.143545e-005
 3.301445e-001  1.619212e-002  4.207677e-005
 3.303861e-001  1.619579e-002  4.236301e-005
 3.306277e-001  1.617637e-002  4.266329e-005
 3.308693e-001  1.618592e-002  4.269545e-005
 3.311109e-001  1.616450e-002  4.302043e-005
 3.313525e-001  1.616029e-002  4.349978e-005
 3.315940e-001  1.617285e-002  4.345569e-005
 3.318356e-001  1.621270e-002  4.407288e-005
 3.320772e-001  1.614074e-002  4.401844e-005
 3.323188e-001  1.622306e-002  4.454200e-005
 3.325604e-001  1.622120e-002  4.447424e-005
 3.328020e-001  1.611962e-002  4.479945e-005
 3.330436e-001  1.622531e-002  4.447881e-005
 3.332852e-001  1.626363e-002  4.395181e-005
 3.335267e-001  1.619084e-002  4.248976e-005
 3.337683e-001  1.627880e-002  4.260477e-005
 3.340099e-001  1.621590e-002  4.223870e-005
 3.342515e-001  1.620915e-002  4.182407e-005
 3.344931e-001  1.620019e-002  4.138136e-005
 3.347347e-001  1.626363e-002  4.160453e-005
 3.349763e-001  1.619405e-002  4.130298e-005
 3.352179e-001  1.616302e-002  4.110641e-005
 3.354595e-001  1.622615e-002  4.097987e-005
 3.357011e-001  1.619427e-002  4.104213e-005
 3.359426e-001  1.623502e-002  4.123247e-005
 3.361842e-001  1.625330e-002  4.046071e-005
 3.364258e-001  1.621478e-002  4.034707e-005
 3.366674e-001  1.617991e-002  4.035210e-005
 3.369090e-001  1.616009e-002  4.018087e-005
 3.371506e-001  1.628069e-002  4.024934e-005
 3.373922e-001  1.609344e-002  4.011370e-005
 3.376338e-001  1.615923e-002  4.016325e-005
 3.378753e-001  1.615101e-002  4.017000e-005
 3.381169e-001  1.613979e-002  3.996189e-005
 3.383585e-001  1.614022e-002  4.040091e-005
 3.386001e-001  1.621045e-002  3.989107e-005
 3.388417e-001  1.613513e-002  3.994132e-005
 3.390833e-001  1.614703e-002  3.956316e-005
 3.393249e-001  1.616688e-002  3.988436e-005
 3.395665e-001  1.611789e-002  3.974515e-005
 3.398080e-001  1.612652e-002  3.970936e-005
 3.400496e-001  1.617170e-002  3.962395e-005
 3.402912e-001  1.614787e-002  3.953339e-005
 3.405328e-001  1.613684e-002  3.975300e-005
 3.407744e-001  1.617802e-002  3.981910e-005
 3.410160e-001  1.614176e-002  3.982311e-005
 3.412576e-001  1.624568e-002  3.951419e-005
 3.414992e-001  1.613099e-002  3.934389e-005
 3.417408e-001  1.610017e-002  3.941362e-005
 3.419823e-001  1.613122e-002  3.916246e-005
 3.422239e-001  1.615883e-002  3.936252e-005
 3.424655e-001  1.613976e-002  3.943074e-005
 3.427071e-001  1.623258e-002  3.942121e-005
 3.429487e-001  1.616688e-002  3.938788e-005
 3.431903e-001  1.614440e-002  3.952890e-005
 3.434319e-001  1.610464e-002  3.979248e-005
 3.436735e-001  1.616821e-002  3.914748e-005
 3.439151e-001  1.611670e-002  3.899554e-005
 3.441567e-001  1.612711e-002  3.924757e-005
 3.443982e-001  1.618363e-002  3.927101e-005
 3.446398e-001  1.615406e-002  3.913048e-005
 3.448814e-001  1.615925e-002  3.924155e-005
 3.451230e-001  1.619773e-002  3.933360e-005
 3.453646e-001  1.616685e-002  3.929609e-005
 3.456062e-001  1.610382e-002  3.906905e-005
 3.458478e-001  1.615362e-002  3.938665e-005
 3.460894e-001  1.619974e-002  3.939712e-005
 3.463309e-001  1.611511e-002  3.899340e-005
 3.465725e-001  1.606167e-002  3.894358e-005
 3.468141e-001  1.611181e-002  3.915369e-005
 3.470557e-001  1.609532e-002  3.902919e-005
 3.472973e-001  1.617245e-002  3.921198e-005
 3.475389e-001  1.613738e-002  3.893167e-005
 3.477805e-001  1.614683e-002  3.913615e-005
 3.480221e-001  1.610654e-002  3.910241e-005
 3.482636e-001  1.618217e-002  3.914878e-005
 3.485052e-001  1.617427e-002  3.951970e-005
 3.487468e-001  1.614258e-002  3.905647e-005
 3.489884e-001  1.612109e-002  3.901552e-005
 3.492300e-001  1.617688e-002  3.893500e-005
 3.494716e-001  1.617286e-002  3.919767e-005
 3.497132e-001  1.613197e-002  3.888112e-005
 3.499548e-001  1.608495e-002  3.904670e-005
 3.501964e-001  1.612652e-002  3.891847e-005
 3.504380e-001  1.608304e-002  3.896936e-005
 3.506795e-001  1.606735e-002  3.899522e-005
 3.509211e-001  1.611943e-002  3.913340e-005
 3.511627e-001  1.611137e-002  3.913778e-005
 3.514043e-001  1.615376e-002  3.890716e-005
 3.516459e-001  1.617195e-002  3.901754e-005
 3.518875e-001  1.615495e-002  3.890890e-005
 3.521291e-001  1.615547e-002  3.892387e-005
 3.523707e-001  1.607965e-002  3.892076e-005
 3.526122e-001  1.616775e-002  3.899766e-005
 3.528538e-001  1.607756e-002  3.894839e-005
 3.530954e-001  1.603982e-002  3.896219e-005
 3.533370e-001  1.614496e-002  3.901501e-005
 3.535786e-001  1.615716e-002  3.928450e-005
 3.538202e-001  1.604502e-002  3.873218e-005
 3.540618e-001  1.618224e-002  3.910456e-005
 3.543034e-001  1.612910e-002  3.880439e-005
 3.545450e-001  1.613087e-002  3.890923e-005
 3.547865e-001  1.611404e-002  3.877201e-005
 3.550281e-001  1.609541e-002  3.897007e-005
 3.552697e-001  1.613339e-002  3.892691e-005
 3.555113e-001  1.612807e-002  3.897956e-005
 3.557529e-001  1.614534e-002  3.903017e-005
 3.559945e-001  1.609015e-002  3.872818e-005
 3.562361e-001  1.616174e-002  3.930530e-005
 3.564777e-001  1.615934e-002  3.884052e-005
 3.567192e-001  1.618989e-002  3.892148e-005
 3.569608e-001  1.607103e-002  3.869064e-005
 3.572024e-001  1.610384e-002  3.887617e-005
 3.574440e-001  1.603929e-002  3.869583e-005
 3.576856e-001  1.612769e-002  3.893464e-005
 3.579272e-001  1.607100e-002  3.876323e-005
 3.581688e-001  1.612500e-002  3.897562e-005
 3.584104e-001  1.612773e-002  3.884616e-005
 3.586520e-001  1.612718e-002  3.917242e-005
 3.588936e-001  1.616548e-002  3.895075e-005
 3.591351e-001  1.612805e-002  3.893522e-005
 3.593767e-001  1.608953e-002  3.871237e-005
 3.596183e-001  1.606918e-002  3.863004e-005
 3.598599e-001  1.610275e-002  3.881608e-005
 3.601015e-001  1.612913e-002  3.887727e-005
 3.603431e-001  1.605516e-002  3.877318e-005
 3.605847e-001  1.611319e-002  3.879901e-005
 3.608263e-001  1.612793e-002  3.891979e-005
 3.610678e-001  1.610158e-002  3.881454e-005
 3.613094e-001  1.606090e-002  3.900185e-005
 3.615510e-001  1.615250e-002  3.883183e-005
 3.617926e-001  1.611725e-002  3.874630e-005
 3.620342e-001  1.607958e-002  3.878830e-005
 3.622758e-001  1.606250e-002  3.872370e-005
 3.625174e-001  1.604926e-002  3.873723e-005
 3.627590e-001  1.608984e-002  3.883032e-005
 3.630005e-001  1.604865e-002  3.869255e-005
 3.632421e-001  1.609004e-002  3.872770e-005
 3.634837e-001  1.604955e-002  3.884008e-005
 3.637253e-001  1.607829e-002  3.891904e-005
 3.639669e-001  1.602096e-002  3.887958e-005
 3.642085e-001  1.616523e-002  3.877446e-005
 3.644501e-001  1.601078e-002  3.867661e-005
 3.646917e-001  1.607781e-002  3.880086e-005
 3.649333e-001  1.604496e-002  3.854319e-005
 3.651749e-001  1.602397e-002  3.863323e-005
 3.654164e-001  1.605015e-002  3.882592e-005
 3.656580e-001  1.597397e-002  3.867589e-005
 3.658996e-001  1.603799e-002  3.866535e-005
 3.661412e-001  1.599905e-002  3.869098e-005
 3.663828e-001  1.597858e-002  3.905166e-005
 3.666244e-001  1.609952e-002  3.852313e-005
 3.668660e-001  1.607881e-002  3.869973e-005
 3.671076e-001  1.603545e-002  3.866210e-005
 3.673492e-001  1.608261e-002  3.864611e-005
 3.675907e-001  1.605836e-002  3.879210e-005
 3.678323e-001  1.603645e-002  3.856222e-005
 3.680739e-001  1.602506e-002  3.878095e-005
 3.683155e-001  1.604901e-002  3.869348e-005
 3.685571e-001  1.598773e-002  3.860443e-005
 3.687987e-001  1.601281e-002  3.888455e-005
 3.690403e-001  1.593913e-002  3.876510e-005
 3.692819e-001  1.596127e-002  3.845677e-005
 3.695234e-001  1.601297e-002  3.863503e-005
 3.697650e-001  1.600745e-002  3.854206e-005
 3.700066e-001  1.597307e-002  3.863086e-005
 3.702482e-001  1.598165e-002  3.848154e-005
 3.704898e-001  1.605503e-002  3.868588e-005
 3.707314e-001  1.603681e-002  3.875130e-005
 3.709730e-001  1.592337e-002  3.851206e-005
 3.712146e-001  1.593915e-002  3.875063e-005
 3.714561e-001  1.602203e-002  3.888063e-005
 3.716977e-001  1.602489e-002  3.860617e-005
 3.719393e-001  1.598255e-002  3.851176e-005
 3.721809e-001  1.599790e-002  3.857355e-005
 3.724225e-001  1.598038e-002  3.855243e-005
 3.726641e-001  1.601928e-002  3.861362e-005
 3.729057e-001  1.604543e-002  3.864477e-005
 3.731473e-001  1.597369e-002  3.848635e-005
 3.733889e-001  1.593223e-002  3.861021e-005
 3.736305e-001  1.596329e-002  3.872122e-005
 3.738720e-001  1.604411e-002  3.892232e-005
 3.741136e-001  1.600388e-002  3.869671e-005
 3.743552e-001  1.603641e-002  3.866347e-005
 3.745968e-001  1.590017e-002  3.836875e-005
 3.748384e-001  1.596317e-002  3.851768e-005
 3.750800e-001  1.590694e-002  3.846374e-005
 3.753216e-001  1.588672e-002  3.849709e-005
 3.755632e-001  1.599258e-002  3.853803e-005
 3.758047e-001  1.592448e-002  3.852773e-005
 3.760463e-001  1.601910e-002  3.870080e-005
 3.762879e-001  1.598520e-002  3.871839e-005
 3.765295e-001  1.604045e-002  3.893339e-005
 3.767711e-001  1.596602e-002  3.852050e-005
 3.770127e-001  1.599821e-002  3.853052e-005
 3.772543e-001  1.605904e-002  3.861764e-005
 3.774959e-001  1.600792e-002  3.849832e-005
 3.777374e-001  1.591820e-002  3.846276e-005
 3.779790e-001  1.600717e-002  3.867170e-005
 3.782206e-001  1.593055e-002  3.855022e-005
 3.784622e-001  1.604876e-002  3.861983e-005
 3.787038e-001  1.603658e-002  3.875106e-005
 3.789454e-001  1.595518e-002  3.871131e-005
 3.791870e-001  1.593422e-002  3.873037e-005
 3.794286e-001  1.598201e-002  3.851081e-005
 3.796702e-001  1.605744e-002  3.870303e-005
 3.799117e-001  1.597289e-002  3.847087e-005
 3.801533e-001  1.600535e-002  3.864012e-005
 3.803949e-001  1.594122e-002  3.833229e-005
 3.806365e-001  1.592793e-002  3.845954e-005
 3.808781e-001  1.600355e-002  3.853726e-005
 3.811197e-001  1.595984e-002  3.871650e-005
 3.813613e-001  1.601288e-002  3.860608e-005
 3.816029e-001  1.598866e-002  3.872275e-005
 3.818445e-001  1.596311e-002  3.860401e-005
 3.820861e-001  1.598136e-002  3.839527e-005
 3.823276e-001  1.598520e-002  3.839962e-005
 3.825692e-001  1.594243e-002  3.824922e-005
 3.828108e-001  1.598268e-002  3.824090e-005
 3.830524e-001  1.595710e-002  3.836570e-005
 3.832940e-001  1.598146e-002  3.833844e-005
 3.835356e-001  1.595036e-002  3.830069e-005
 3.837772e-001  1.598717e-002  3.825933e-005
 3.840188e-001  1.601467e-002  3.846404e-005
 3.842603e-001  1.598055e-002  3.849435e-005
 3.845019e-001  1.595885e-002  3.802993e-005
 3.847435e-001  1.599673e-002  3.814461e-005
 3.849851e-001  1.608338e-002  3.836103e-005
 3.852267e-001  1.604875e-002  3.927379e-005
 3.854683e-001  1.610853e-002  4.011726e-005
 3.857099e-001  1.608558e-002  4.054859e-005
 3.859515e-001  1.601862e-002  4.090501e-005
 3.861930e-001  1.600203e-002  4.112723e-005
 3.864346e-001  1.600315e-002  4.155663e-005
 3.866762e-001  1.610250e-002  4.197871e-005
 3.869178e-001  1.607142e-002  4.216285e-005
 3.871594e-001  1.602312e-002  4.259636e-005
 3.874010e-001  1.594236e-002  4.260679e-005
 3.876426e-001  1.600554e-002  4.300742e-005
 3.878842e-001  1.606260e-002  4.326634e-005
 3.881258e-001  1.596842e-002  4.340576e-005
 3.883674e-001  1.602913e-002  4.380248e-005
 3.886089e-001  1.601875e-002  4.404340e-005
 3.888505e-001  1.592321e-002  4.410778e-005
 3.890921e-001  1.598107e-002  4.442831e-005
 3.893337e-001  1.597336e-002  4.491328e-005
 3.895753e-001  1.593465e-002  4.501919e-005
 3.898169e-001  1.614302e-002  4.347639e-005
 3.900585e-001  1.605052e-002  4.255590e-005
 3.903001e-001  1.607502e-002  4.245231e-005
 3.905416e-001  1.606998e-002  4.202900e-005
 3.907832e-001  1.603080e-002  4.188556e-005
 3.910248e-001  1.603273e-002  4.174059e-005
 3.912664e-001  1.603662e-002  4.156355e-005
 3.915080e-001  1.592623e-002  4.122397e-005
 3.917496e-001  1.599005e-002  4.148601e-005
 3.919912e-001  1.592001e-002  4.146596e-005
 3.922328e-001  1.590996e-002  4.074940e-005
 3.924744e-001  1.596964e-002  4.098077e-005
 3.927159e-001  1.593475e-002  4.071192e-005
 3.929575e-001  1.600470e-002  4.107816e-005
 3.931991e-001  1.597007e-002  4.084286e-005
 3.934407e-001  1.599293e-002  4.080376e-005
 3.936823e-001  1.595282e-002  4.089034e-005
 3.939239e-001  1.595402e-002  4.094351e-005
 3.941655e-001  1.598976e-002  4.098990e-005
 3.944071e-001  1.597449e-002  4.105737e-005
 3.946486e-001  1.603772e-002  4.124392e-005
 3.948902e-001  1.592402e-002  4.080211e-005
 3.951318e-001  1.592743e-002  4.077157e-005
 3.953734e-001  1.587814e-002  4.077668e-005
 3.956150e-001  1.596419e-002  4.099133e-005
 3.958566e-001  1.585575e-002  4.073054e-005
 3.960982e-001  1.591694e-002  4.096533e-005
 3.963398e-001  1.591161e-002  4.106350e-005
 3.965814e-001  1.589570e-002  4.104273e-005
 3.968230e-001  1.591033e-002  4.120349e-005
 3.970645e-001  1.594352e-002  4.135291e-005
 3.973061e-001  1.595582e-002  4.117392e-005
 3.975477e-001  1.591704e-002  4.100068e-005
 3.977893e-001  1.591881e-002  4.116131e-005
 3.980309e-001  1.602731e-002  4.124800e-005
 3.982725e-001  1.598919e-002  4.125148e-005
 3.985141e-001  1.593458e-002  4.119905e-005
 3.987557e-001  1.592468e-002  4.125805e-005
 3.989972e-001  1.592048e-002  4.119863e-005
 3.992388e-001  1.593362e-002  4.146652e-005
 3.994804e-001  1.583117e-002  4.131439e-005
 3.997220e-001  1.598182e-002  4.174834e-005
 3.999636e-001  1.591143e-002  4.122236e-005
 4.002052e-001  1.585867e-002  4.135077e-005
 4.004468e-001  1.591135e-002  4.120482e-005
 4.006884e-001  1.588142e-002  4.145295e-005
 4.009299e-001  1.588946e-002  4.148134e-005
 4.011715e-001  1.586422e-002  4.150207e-005
 4.014131e-001  1.587680e-002  4.155493e-005
 4.016547e-001  1.593204e-002  4.190503e-005
 4.018963e-001  1.593177e-002  4.173777e-005
 4.021379e-001  1.583571e-002  4.196484e-005
 4.023795e-001  1.590600e-002  4.170373e-005
 4.026211e-001  1.597452e-002  4.184908e-005
 4.028627e-001  1.592960e-002  4.166135e-005
 4.031043e-001  1.590650e-002  4.179653e-005
 4.033458e-001  1.595491e-002  4.186016e-005
 4.035874e-001  1.585450e-002  4.204622e-005
 4.038290e-001  1.590548e-002  4.194445e-005
 4.040706e-001  1.590052e-002  4.201279e-005
 4.043122e-001  1.588264e-002  4.214006e-005
 4.045538e-001  1.584908e-002  4.221033e-005
 4.047954e-001  1.588005e-002  4.250258e-005
 4.050370e-001  1.585532e-002  4.199034e-005
 4.052785e-001  1.590968e-002  4.221457e-005
 4.055201e-001  1.579732e-002  4.204673e-005
 4.057617e-001  1.592615e-002  4.248617e-005
 4.060033e-001  1.579647e-002  4.204457e-005
 4.062449e-001  1.585414e-002  4.246865e-005
 4.064865e-001  1.584607e-002  4.238004e-005
 4.067281e-001  1.592471e-002  4.264114e-005
 4.069697e-001  1.583198e-002  4.269460e-005
 4.072113e-001  1.585552e-002  4.288522e-005
 4.074528e-001  1.592191e-002  4.307625e-005
 4.076944e-001  1.583292e-002  4.271565e-005
 4.079360e-001  1.586602e-002  4.262227e-005
